,Date,Open,High,Low,Close,Volume
8238,2018-11-14,102.27749452465629,102.42888003720313,98.84301691640864,99.31608581542969,39495100
8239,2018-11-15,99.33502168770131,101.99367424481022,98.31319818425,101.50167846679688,38505200
8240,2018-11-16,101.31244938294101,103.01549329402934,101.04753192244678,102.457275390625,33502100
8241,2018-11-19,102.43831309560062,102.71269386131483,97.97254976035568,98.98491668701172,44773900
8242,2018-11-20,96.31683798556924,97.42381756025966,93.99879587462587,96.23168182373047,64052500
8243,2018-11-21,98.01986460867727,98.80516063476995,96.7331167548375,97.55625915527344,28130600
8244,2018-11-23,96.66689950462438,98.21856495463882,96.50605780737551,97.51842498779297,13823100
8245,2018-11-26,99.14578627822817,100.88667645930836,98.94709819572178,100.73529815673828,32336200
8246,2018-11-27,100.54605162150303,101.5489625062046,99.68507005595332,101.36919403076172,29124500
8247,2018-11-28,102.07880603818042,105.33352236011663,102.05042305930795,105.13483428955078,46788500
8248,2018-11-29,104.38739494514263,105.1348447430902,103.15741280300931,104.25493621826172,28123200
8249,2018-11-30,104.73745257570752,104.99291382649092,103.46963137642545,104.91722106933594,33665600
8250,2018-12-03,106.91355526121268,107.310931344798,104.76582595553792,106.05256652832031,34732800
8251,2018-12-04,105.91064658248546,106.57294002341068,102.38155011409417,102.67485046386719,45197000
8252,2018-12-06,100.1203198118335,103.35610994052537,99.34448696427943,103.30880737304688,49107400
8253,2018-12-07,102.54241996194462,103.55478719617942,98.6821829304684,99.1741714477539,45044900
8254,2018-12-10,99.15523454329438,102.16395273914908,98.29424576539188,101.79495239257812,40801500
8255,2018-12-11,103.88592183073686,104.97397440555952,101.65303629236485,102.7410888671875,42381900
8256,2018-12-12,104.91721124886804,105.27674098401353,103.16685790963298,103.20470428466797,36183000
8257,2018-12-13,103.67778158622728,104.89830021126143,102.77894634749468,103.55477905273438,31333400
8258,2018-12-14,102.41941195593702,103.37501310944246,99.81753313026657,100.31898498535156,47043100
8259,2018-12-17,99.73238522259122,100.10137837327616,96.23167116280355,97.34811401367188,56957300
8260,2018-12-18,98.16182070724935,98.8808876319123,96.99806775310351,98.3699722290039,49319200
8261,2018-12-19,98.0671874951075,101.1232086427954,95.89106759934718,98.10503387451172,68198200
8262,2018-12-20,97.4994875368626,98.69161577633548,93.45947573661013,96.04243469238281,70334200
8263,2018-12-21,96.1559801132392,97.45219147224319,92.21058729771529,92.93911743164062,111242100
8264,2018-12-24,92.41874398281624,92.69312482109602,88.91803688178773,89.05995178222656,43935200
8265,2018-12-26,90.0155433143037,95.26661061832955,88.89910050094586,95.14360809326172,51634800
8266,2018-12-27,93.95148062448884,95.73968037856436,91.20767973026746,95.73021697998047,49498500
8267,2018-12-28,96.59118867687165,96.89395965287689,94.15961521887422,94.98275756835938,38196300
8268,2018-12-31,95.83429522684025,96.88450872504251,95.0300795690754,96.09921264648438,33173800
8269,2019-01-02,94.18803329042964,96.2695338373673,93.61088857889104,95.67346954345703,35329300
8270,2019-01-03,94.70840088513772,94.79355704842277,91.96459957377749,92.1538314819336,42579100
8271,2019-01-04,94.34887074185765,96.98859629868107,93.60142094891116,96.43983459472656,44060600
8272,2019-01-07,96.16545189362188,97.70765401288189,95.54100465714852,96.56282806396484,35656100
8273,2019-01-08,97.49002573002501,98.36993404596967,96.23166090492374,97.26295471191406,31514400
8274,2019-01-09,98.26587295929441,99.23093034382596,97.67926492182083,98.6537857055664,32280800
8275,2019-01-10,97.66036001045303,98.16181196723572,96.8656003816494,98.01988983154297,30067600
8276,2019-01-11,97.63194782326593,97.86848223918162,96.16543155720565,97.26295471191406,28314200
8277,2019-01-14,96.41142264322507,97.32917726788916,95.80589515821191,96.5533447265625,28437100
8278,2019-01-15,96.9885757785072,99.39176635639552,96.39250441918475,99.35391998291016,31587600
8279,2019-01-16,99.59046283936117,100.53660060126687,99.30661862340617,99.70399475097656,29853900
8280,2019-01-17,99.34448246759862,100.88668469202163,99.11741138598421,100.40415954589844,28393000
8281,2019-01-18,101.67195100010389,102.08825387599929,100.20544197371702,101.90848541259766,37427600
8282,2019-01-22,101.0002135660135,101.33136036352178,99.21201364100996,99.98784637451172,32371300
8283,2019-01-23,100.40415394449953,101.27459905751022,99.66616033812006,100.96237182617188,25874300
8284,2019-01-24,101.10429762501593,101.23675635491944,99.6661639596929,100.47984313964844,23164800
8285,2019-01-25,101.46382763168359,102.06935531770763,100.47984333727966,101.39759826660156,31225600
8286,2019-01-28,100.53660124112301,100.74475270502035,99.022782256131,99.42015838623047,29476700
8287,2019-01-29,99.23091847247653,99.31607461829805,96.66688619507266,97.39541625976562,31490500
8288,2019-01-30,98.98492648004876,100.6501235961914,98.71054568718877,100.6501235961914,49471900
8289,2019-01-31,98.20910395213063,99.55261786047076,97.62249593286766,98.80516815185547,55636400
8290,2019-02-01,98.19017153451597,98.49293531651026,96.83719430469131,97.24403381347656,35535700
8291,2019-02-04,97.329198200408,100.10138224644356,97.23457864552861,100.04460906982422,31315100
8292,2019-02-05,100.34737715178039,101.49220307369131,100.25276481132953,101.44490051269531,27325400
8293,2019-02-06,101.23673976245045,101.23673976245045,99.84591610795692,100.31898498535156,20609800
8294,2019-02-07,99.52422901925297,99.90267833226815,98.67270362805296,99.59991455078125,29760700
8295,2019-02-08,98.76730047163562,100.08243111801448,98.6443051860346,99.97835540771484,21461100
8296,2019-02-11,100.4798292847839,100.83936626076888,99.31608385845992,99.58100128173828,18914100
8297,2019-02-12,100.42304904906207,101.36918669393242,99.79860195704548,101.13265228271484,25056600
8298,2019-02-13,101.70980603294333,101.97472344254096,100.96235635960255,101.05696868896484,18394900
8299,2019-02-14,100.58391054599392,101.51112879688563,99.96892673035238,101.14213562011719,21784700
8300,2019-02-15,102.09772135520454,102.46671447596937,101.57734273953224,102.39102172851562,26606900
8301,2019-02-19,101.9841973358585,102.8073398447791,101.97473393641101,102.3437271118164,18038500
8302,2019-02-20,102.48624845088617,102.56226446690323,100.99446857066124,101.8116226196289,21607700
8303,2019-02-21,101.57409506442896,104.02555762301937,101.54559086595727,103.95904541015625,29063200
8304,2019-02-22,104.56713704010295,105.65983641342699,104.34859281586655,105.44129943847656,27763200
8305,2019-02-25,106.1919389730812,106.59101215734152,105.71684977773724,106.03040313720703,23750600
8306,2019-02-26,105.71685956667913,107.59820889484627,105.63133973396981,106.76205444335938,21536700
8307,2019-02-27,106.12543846241181,106.76205631444952,105.35578895168518,106.5815200805664,21487100
8308,2019-02-28,106.45800540219571,107.25615190296561,106.16345237204781,106.44850158691406,29083900
8309,2019-03-01,107.26564116584268,107.38916175059835,106.10642233450808,106.92357635498047,23501200
8310,2019-03-04,107.38916838761887,107.60771262723219,105.27977825598238,106.66703796386719,26608000
8311,2019-03-05,106.65753453615945,106.79055894361129,105.68835567482651,106.13493347167969,19538300
8312,2019-03-06,106.2964733726745,107.04711527148599,105.87839250516258,106.18244934082031,17687000
8313,2019-03-07,105.84988771043666,105.99241593712603,104.39611574663596,104.89020538330078,25339000
8314,2019-03-08,103.72147964009535,105.19425183915583,103.37941482950244,105.00421905517578,22818400
8315,2019-03-11,105.4603163613339,107.32266546931496,105.45081979521912,107.20864868164062,26491600
8316,2019-03-12,107.19912865908117,108.31083566655256,107.03760006810552,107.95927429199219,26132700
8317,2019-03-13,108.44387961599283,109.2705375971232,108.11131856011991,108.79544830322266,35513800
8318,2019-03-14,108.83343872620021,109.46055272316082,108.63390212492702,108.88094329833984,30763400
8319,2019-03-15,109.5935917613273,111.40843629274758,108.88095784047817,110.13520050048828,54681100
8320,2019-03-18,110.38224245206167,111.7505019091007,110.26822566349988,111.71249389648438,31207600
8321,2019-03-19,112.20658683599795,112.53915514377302,111.16139183105636,111.78851318359375,37588700
8322,2019-03-20,111.54144218586593,112.83368539432486,110.89532058163647,111.66496276855469,28113300
8323,2019-03-21,111.30389471521735,114.80055143925222,111.25638289656199,114.2304458618164,29854400
8324,2019-03-22,113.54631795196161,113.63183052766571,111.20887997533343,111.2183837890625,33624500
8325,2019-03-25,110.75280201628685,112.13056517065704,110.52476120943082,111.79800415039062,27067100
8326,2019-03-26,112.71017885903959,112.79569144633889,111.02835881595175,112.03555297851562,26097700
8327,2019-03-27,112.00703787701183,112.32059851878012,109.76461605895607,110.95233917236328,22733400
8328,2019-03-28,111.58897849783096,111.72200292354982,110.34423958676526,111.10438537597656,18334800
8329,2019-03-29,112.18756171810277,112.42510631454572,111.13286312995324,112.06404113769531,25399800
8330,2019-04-01,113.02372064940411,113.17575267692068,112.216070438759,113.0902328491211,22789100
8331,2019-04-02,113.1282345623302,113.52731498771611,112.61513737193604,113.25176239013672,18142300
8332,2019-04-03,113.88839970315719,114.4300011777463,113.21377381370668,113.992919921875,22860700
8333,2019-04-04,114.11645260880009,114.23998047088897,112.48214419678341,113.41332244873047,20112800
8334,2019-04-05,113.44181138122192,114.23996509680443,113.42281100076633,113.91690063476562,15826200
8335,2019-04-08,113.84087862433175,114.04041523040655,112.7291715693637,113.95490264892578,15116200
8336,2019-04-09,112.71967802896647,113.584343983388,112.67217345135384,113.33729553222656,17612000
8337,2019-04-10,113.79338065241372,114.35398249496167,113.58434021984101,114.20195770263672,16477200
8338,2019-04-11,114.5345051609018,114.82905814501456,113.9453919433904,114.33496856689453,14209100
8339,2019-04-12,114.62951928732902,114.95258370645091,114.37297431418182,114.924072265625,19745100
8340,2019-04-15,114.91459141716871,115.52270508414436,114.56302275842569,115.01911163330078,15792600
8341,2019-04-16,115.57969427585388,115.58919808918357,114.11641874235916,114.75303649902344,14071800
8342,2019-04-17,115.19965356289295,115.77926309954613,114.53453143031759,115.7032470703125,19300900
8343,2019-04-18,116.10233773261076,117.36606989480308,115.25667926911797,117.22354888916016,27991000
8344,2019-04-22,116.51088285235481,117.82212648902187,116.46337103066897,117.59408569335938,15648700
8345,2019-04-23,117.91714105243817,119.32340831064457,117.66059606746153,119.19038391113281,24025500
8346,2019-04-24,119.52296031145326,119.57996870450829,118.31622949701706,118.78182220458984,31257000
8347,2019-04-25,123.5802269224256,124.82495857395361,122.41151129905022,122.71556091308594,38033900
8348,2019-04-26,123.23813444019555,124.01728768030196,122.59202009348728,123.41867065429688,23654900
8349,2019-04-29,123.42818559142486,123.69423442068015,122.90559899732803,123.30467224121094,16324200
8350,2019-04-30,123.34265084060875,124.18830900277159,122.94357766843238,124.09329986572266,24166500
8351,2019-05-01,124.02680175145484,124.14081853495088,121.33779478494176,121.50882720947266,26821700
8352,2019-05-02,121.60384759210976,121.62284797241932,119.26640210326757,119.92202758789062,27350200
8353,2019-05-03,121.01472084927411,122.9815825857511,120.91020064598305,122.47798919677734,24911100
8354,2019-05-06,120.0930792802643,122.15496521585773,119.82703041751519,121.76538848876953,24239800
8355,2019-05-07,120.15956562948143,120.84369527172977,118.03116793637595,119.26639556884766,36017700
8356,2019-05-08,119.1903923975592,120.0740586853969,118.53476691808027,119.25690460205078,28419000
8357,2019-05-09,118.09768329390494,119.5229510035838,117.41355363337324,119.24739837646484,27235800
8358,2019-05-10,118.68680570045795,121.55634172065731,117.65110731534018,120.79619598388672,30915100
8359,2019-05-13,117.9266358684691,119.29489501537348,116.90994532161253,117.20449829101562,33944900
8360,2019-05-14,117.6986082747748,119.60846175704624,117.53707242735759,118.51576232910156,25266300
8361,2019-05-15,118.50623883684766,120.84279057116701,117.97216425599535,120.18473815917969,24722700
8362,2019-05-16,120.88093411357946,123.38915854717038,120.604361477976,122.9599838256836,30112200
8363,2019-05-17,122.36870158431046,124.41915621552535,121.99676081712153,122.13982391357422,25770500
8364,2019-05-20,120.6615697206969,121.68202376909836,119.93676626980339,120.3754653930664,23706900
8365,2019-05-21,121.52942905501617,121.62479715858052,120.71878926053932,121.02397155761719,15293300
8366,2019-05-22,120.75694758796492,122.30193718295722,120.66157220067414,121.7583236694336,15396500
8367,2019-05-23,120.35638913207764,120.44222552488235,118.96399434449823,120.33731842041016,23603800
8368,2019-05-24,121.03352050568301,121.51990005670136,120.13704425098014,120.39453887939453,14123400
8369,2019-05-28,121.10028274356497,122.07304915250589,120.21334545477147,120.31825256347656,23128400
8370,2019-05-29,119.57437583959296,119.58391483483159,118.29642697023098,119.15475463867188,22763100
8371,2019-05-30,119.45992682955651,119.93677468518577,119.00214968665924,119.90816497802734,16829600
8372,2019-05-31,118.47759941911909,118.84954009537996,117.60973299043071,117.95306396484375,26646800
8373,2019-06-03,118.11519184081467,118.61111759904229,113.49930889368451,114.2908706665039,37983600
8374,2019-06-04,115.66420093969009,117.57159213533437,115.06337533246533,117.4571533203125,29382600
8375,2019-06-05,119.16426795579099,120.0416734792154,118.45853521566558,120.00352478027344,24926100
8376,2019-06-06,120.58528501736266,122.04443825459254,119.78417685653567,121.90138244628906,21459000
8377,2019-06-07,123.20792337979792,126.12622926738068,122.32097900190682,125.31558227539062,33885600
8378,2019-06-10,126.26930933108004,127.87152573099,125.88783685846634,126.4600601196289,26477100
8379,2019-06-11,127.68076941887253,128.02410041113822,125.20115508003813,125.98319244384766,23913700
8380,2019-06-12,125.31559219097073,125.85920565143965,124.65755447095403,125.40143585205078,17092500
8381,2019-06-13,125.86876368942914,126.841537449762,125.46821321217269,126.19303131103516,17200800
8382,2019-06-14,126.13576634500792,127.5949193508215,125.54447976943977,126.31697082519531,17821700
8383,2019-06-17,126.48864163170671,127.53769797366878,126.39326625869252,126.69845581054688,14517800
8384,2019-06-18,127.9764185936672,128.97780191307703,127.38513196128294,128.90150451660156,25934500
8385,2019-06-19,128.74894518801068,129.63587538089521,127.61404475021651,129.40699768066406,23744400
8386,2019-06-20,131.0854751843589,131.285757690655,129.43558564600724,130.60862731933594,33042600
8387,2019-06-21,130.2557448505149,131.35248895325265,130.14130603693943,130.627685546875,36727900
8388,2019-06-24,130.65631077960697,131.99147893748005,130.65631077960697,131.4001922607422,20628800
